"scenario_id","model","prompt_type","dataset","gen_terametrics_ok","gen_terametrics_error","ref_terametrics_ok","ref_terametrics_error","gen_num_lines_of_code","gen_num_providers","gen_num_resources","gen_num_outputs","gen_num_variables","gen_num_modules","gen_num_data","gen_num_blocks","gen_num_locals","gen_num_terraform","gen_numImplicitDependentEach_avg","gen_numExplicitResourceDependency_sum","gen_numImplicitDependentResources_sum","gen_avgMccabeCC","gen_maxMccabeCC","gen_sumMccabeCC","gen_numComparisonOperators_sum","gen_numConditions_sum","gen_numLoops_sum","gen_maxDepthNestedBlocks","gen_numDynamicBlocks_sum","gen_numNestedBlocks_sum","gen_loc_sum","gen_containDescriptionField_sum","gen_numStringValues_sum","gen_minAttrsTextEntropy","gen_maxAttrsTextEntropy","gen_avgAttrsTextEntropy","gen_textEntropyMeasure_avg","gen_numDeprecatedFunctions_sum","gen_numDebuggingFunctions_sum","gen_numWildCardSuffixString_sum","gen_numEmptyString_sum","gen_numStarString_sum","gen_numTokens_sum","gen_numAttrs_sum","gen_numVars_sum","gen_numReferences_sum","gen_numFunctionCall_sum","gen_numLiteralExpression_sum","gen_numMetaArg_sum","gen_numTemplateExpression_sum","gen_numHereDocs_sum","gen_numObjects_sum","gen_numTuples_sum","gen_numLogiOpers_sum","gen_numMathOperations_sum","gen_numIndexAccess_sum","gen_numSplatExpressions_sum","gen_numLookUpFunctionCall_sum","gen_numParams_sum","ref_num_lines_of_code","ref_num_providers","ref_num_resources","ref_num_outputs","ref_num_variables","ref_num_modules","ref_num_data","ref_num_blocks","ref_num_locals","ref_num_terraform","ref_numImplicitDependentEach_avg","ref_numExplicitResourceDependency_sum","ref_numImplicitDependentResources_sum","ref_avgMccabeCC","ref_maxMccabeCC","ref_sumMccabeCC","ref_numComparisonOperators_sum","ref_numConditions_sum","ref_numLoops_sum","ref_maxDepthNestedBlocks","ref_numDynamicBlocks_sum","ref_numNestedBlocks_sum","ref_loc_sum","ref_containDescriptionField_sum","ref_numStringValues_sum","ref_minAttrsTextEntropy","ref_maxAttrsTextEntropy","ref_avgAttrsTextEntropy","ref_textEntropyMeasure_avg","ref_numDeprecatedFunctions_sum","ref_numDebuggingFunctions_sum","ref_numWildCardSuffixString_sum","ref_numEmptyString_sum","ref_numStarString_sum","ref_numTokens_sum","ref_numAttrs_sum","ref_numVars_sum","ref_numReferences_sum","ref_numFunctionCall_sum","ref_numLiteralExpression_sum","ref_numMetaArg_sum","ref_numTemplateExpression_sum","ref_numHereDocs_sum","ref_numObjects_sum","ref_numTuples_sum","ref_numLogiOpers_sum","ref_numMathOperations_sum","ref_numIndexAccess_sum","ref_numSplatExpressions_sum","ref_numLookUpFunctionCall_sum","ref_numParams_sum"
"paraphrased_0123","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","24","1","3","2","0","0","0","6","0","0","0.0","0.0","5.0","0.8333333333333334","1.0","11.0","0.0","0.0","0.0","1.0","0.0","1.0","24.0","0.0","6.0","0.0","4.06","3.1966666666666668","4.136666666666667","0.0","0.0","0.0","0.0","0.0","83.0","11.0","5.0","10.0","0.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","23","0","1","2","3","0","0","6","0","0","0.0","0.0","2.0","1.0","1.0","11.0","0.0","0.0","0.0","0.0","0.0","0.0","23.0","3.0","3.0","2.87","4.31","3.735","4.253333333333333","0.0","0.0","0.0","0.0","0.0","72.0","11.0","8.0","7.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0124","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","269","1","11","3","7","0","4","27","0","1","0.0","0.0","19.0","1.0114814814814814","2.0","103.0","3.0","5.0","0.0","6.0","0.0","7.0","269.0","11.0","54.0","0.0","5.41","3.874074074074074","4.422592592592593","0.0","0.0","0.0","3.0","1.0","813.0","98.0","80.0","79.0","3.0","82.0","3.0","12.0","2.0","13.0","11.0","0.0","1.0","3.0","1.0","0.0","5.0","140","1","5","2","12","0","0","20","0","0","0.0","0.0","8.0","0.95","1.0","57.0","0.0","0.0","0.0","11.0","0.0","9.0","140.0","0.0","45.0","0.0","4.68","3.5235","4.3759999999999994","0.0","0.0","0.0","3.0","0.0","523.0","57.0","41.0","48.0","7.0","53.0","10.0","7.0","0.0","4.0","8.0","0.0","0.0","1.0","5.0","0.0","13.0"
"paraphrased_0125","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","99","1","7","0","6","0","1","15","0","0","0.0","0.0","9.0","1.0","1.0","40.0","0.0","0.0","0.0","4.0","0.0","1.0","99.0","6.0","24.0","2.81","4.65","3.8160000000000003","4.571333333333333","2.0","0.0","0.0","0.0","0.0","401.0","40.0","41.0","44.0","7.0","30.0","2.0","6.0","0.0","6.0","1.0","0.0","1.0","3.0","0.0","0.0","12.0","82","0","4","8","0","3","1","16","0","0","0.0","0.0","13.0","0.9375","1.0","40.0","0.0","0.0","0.0","4.0","0.0","2.0","82.0","0.0","17.0","0.0","4.5","3.7468749999999997","4.370625","0.0","0.0","0.0","0.0","0.0","368.0","40.0","35.0","56.0","0.0","22.0","1.0","5.0","0.0","3.0","2.0","0.0","0.0","4.0","0.0","0.0","0.0"
"paraphrased_0126","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","317","1","26","0","6","0","2","36","0","1","0.08333333333333333","0.0","40.0","0.99","2.0","177.0","0.0","0.0","2.0","10.0","0.0","18.0","317.0","8.0","84.0","0.0","4.91","3.572222222222222","4.220277777777778","0.0","0.0","0.0","0.0","0.0","1132.0","175.0","83.0","113.0","0.0","131.0","5.0","4.0","1.0","12.0","18.0","0.0","4.0","4.0","2.0","0.0","0.0","287","1","16","3","8","0","2","33","2","1","0.0","0.0","26.0","1.0727272727272728","2.0","130.0","7.0","7.0","0.0","20.0","0.0","13.0","287.0","8.0","78.0","0.0","5.25","3.6939393939393943","4.530909090909091","0.0","0.0","0.0","2.0","0.0","1021.0","123.0","85.0","98.0","15.0","109.0","9.0","7.0","5.0","15.0","9.0","0.0","2.0","6.0","0.0","0.0","20.0"
"paraphrased_0127","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","289","1","25","0","0","0","1","27","0","0","0.0","0.0","63.0","1.0","1.0","146.0","0.0","0.0","0.0","6.0","0.0","17.0","289.0","3.0","83.0","2.5","5.13","3.8574074074074076","4.707407407407408","0.0","0.0","0.0","0.0","0.0","1244.0","146.0","105.0","149.0","6.0","125.0","5.0","20.0","0.0","17.0","24.0","0.0","1.0","6.0","0.0","0.0","12.0","476","0","29","0","8","1","5","43","0","0","0.0","0.0","56.0","1.0","1.0","261.0","0.0","0.0","0.0","6.0","0.0","29.0","476.0","13.0","175.0","2.5","4.87","3.733953488372093","3.93906976744186","0.0","0.0","0.0","1.0","2.0","1774.0","261.0","110.0","168.0","23.0","238.0","16.0","0.0","0.0","19.0","38.0","0.0","0.0","5.0","5.0","0.0","37.0"
"paraphrased_0128","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","257","1","24","0","0","0","2","28","1","0","0.21428571428571427","0.0","37.0","1.0","1.0","131.0","0.0","0.0","0.0","8.0","0.0","14.0","257.0","2.0","69.0","2.73","4.74","3.677857142857143","4.232142857142857","0.0","0.0","0.0","0.0","0.0","995.0","131.0","84.0","107.0","5.0","101.0","11.0","7.0","0.0","15.0","14.0","0.0","1.0","9.0","2.0","0.0","9.0","376","2","23","0","8","0","5","39","0","1","0.0","0.0","19.0","0.9743589743589743","1.0","164.0","0.0","0.0","0.0","10.0","0.0","23.0","376.0","2.0","151.0","0.0","4.89","3.6269230769230765","4.4974358974358974","0.0","0.0","0.0","3.0","4.0","1165.0","164.0","52.0","82.0","6.0","189.0","2.0","3.0","0.0","18.0","19.0","0.0","0.0","0.0","0.0","0.0","6.0"
"paraphrased_0129","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","263","1","22","3","5","0","0","32","0","1","0.03125","0.0","43.0","1.0","1.0","146.0","0.0","0.0","0.0","18.0","0.0","18.0","263.0","8.0","84.0","2.28","4.79","3.7834375","4.5146875","0.0","0.0","0.0","0.0","0.0","934.0","146.0","67.0","99.0","2.0","101.0","4.0","2.0","0.0","3.0","19.0","0.0","0.0","0.0","0.0","0.0","2.0","282","4","19","1","13","0","0","37","0","0","0.02702702702702703","0.0","44.0","1.0","1.0","137.0","0.0","0.0","0.0","23.0","0.0","15.0","282.0","0.0","98.0","2.32","5.32","3.632702702702703","4.477567567567567","0.0","0.0","0.0","6.0","0.0","1102.0","137.0","85.0","125.0","6.0","110.0","16.0","18.0","0.0","2.0","13.0","0.0","0.0","2.0","4.0","0.0","8.0"
"paraphrased_0131","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","45","1","2","0","2","0","0","6","1","0","0.0","0.0","0.0","1.0666666666666667","2.0","21.0","2.0","2.0","0.0","6.0","2.0","5.0","45.0","2.0","15.0","3.28","4.31","3.9116666666666666","4.44","0.0","0.0","0.0","0.0","0.0","149.0","19.0","11.0","9.0","1.0","19.0","2.0","1.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","2.0","47","0","2","0","4","0","0","7","1","0","0.0","0.0","0.0","1.1442857142857144","2.0","25.0","4.0","4.0","0.0","3.0","0.0","6.0","47.0","0.0","17.0","3.12","4.3","3.5285714285714285","4.394285714285714","0.0","0.0","0.0","2.0","0.0","150.0","21.0","12.0","8.0","0.0","21.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0130","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","143","1","8","4","9","0","1","23","0","0","0.0","0.0","15.0","1.0","1.0","75.0","0.0","0.0","0.0","7.0","0.0","4.0","143.0","14.0","40.0","2.72","4.43","3.8634782608695653","4.57695652173913","0.0","0.0","0.0","0.0","0.0","473.0","75.0","33.0","43.0","0.0","51.0","1.0","1.0","0.0","7.0","5.0","0.0","0.0","1.0","1.0","0.0","0.0","233","1","9","2","5","0","2","19","0","0","0.0","0.0","16.0","1.0","1.0","141.0","0.0","0.0","0.0","7.0","0.0","27.0","233.0","7.0","115.0","2.55","4.57","3.7736842105263158","4.529999999999999","0.0","0.0","0.0","0.0","0.0","829.0","141.0","24.0","45.0","0.0","117.0","3.0","24.0","0.0","0.0","26.0","0.0","0.0","0.0","1.0","0.0","0.0"
"paraphrased_0132","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","178","1","8","3","5","0","1","20","1","1","0.0","0.0","8.0","1.0","1.0","59.0","0.0","0.0","0.0","6.0","0.0","6.0","178.0","8.0","53.0","2.9","5.04","3.8280000000000003","4.453","0.0","0.0","0.0","0.0","0.0","542.0","59.0","70.0","35.0","2.0","60.0","1.0","1.0","0.0","18.0","12.0","0.0","0.0","0.0","0.0","0.0","2.0","90","0","3","6","4","0","2","17","1","1","0.0","0.0","4.0","1.0194117647058822","2.0","41.0","0.0","1.0","0.0","7.0","0.0","2.0","90.0","10.0","21.0","2.87","4.69","3.9547058823529415","4.555882352941176","0.0","0.0","0.0","1.0","0.0","310.0","40.0","31.0","29.0","1.0","26.0","2.0","3.0","0.0","3.0","2.0","0.0","0.0","0.0","0.0","0.0","1.0"
"paraphrased_0133","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","55","0","1","5","5","0","1","12","0","0","0.0","0.0","5.0","1.0","1.0","29.0","0.0","0.0","0.0","4.0","0.0","1.0","55.0","10.0","11.0","2.87","4.56","3.9491666666666667","4.5125","2.0","0.0","0.0","0.0","0.0","185.0","29.0","16.0","18.0","2.0","12.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","2.0","57","0","2","5","5","0","2","15","0","1","0.0","0.0","6.0","0.9733333333333333","3.0","25.0","2.0","2.0","1.0","10.0","0.0","2.0","57.0","0.0","11.0","0.0","4.55","3.56","4.256666666666667","1.0","0.0","0.0","5.0","3.0","232.0","22.0","19.0","23.0","5.0","13.0","2.0","0.0","0.0","1.0","6.0","0.0","0.0","0.0","0.0","0.0","8.0"
"paraphrased_0135","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","81","1","8","1","3","0","0","13","0","0","0.0","0.0","10.0","1.0","1.0","41.0","0.0","0.0","0.0","7.0","0.0","7.0","81.0","3.0","20.0","3.1","4.55","3.793846153846154","4.547692307692308","0.0","0.0","0.0","0.0","0.0","258.0","41.0","18.0","25.0","0.0","23.0","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","89","2","3","1","5","1","0","12","0","0","0.0","0.0","5.0","1.0","1.0","37.0","0.0","0.0","0.0","7.0","0.0","5.0","89.0","4.0","18.0","2.55","4.48","3.7241666666666666","4.5841666666666665","0.0","0.0","0.0","0.0","0.0","265.0","37.0","29.0","22.0","0.0","23.0","1.0","0.0","0.0","7.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0134","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","158","1","7","4","2","0","2","17","0","1","0.0","0.0","13.0","0.8823529411764706","1.0","70.0","0.0","0.0","0.0","6.0","0.0","6.0","158.0","8.0","55.0","0.0","4.97","3.442941176470588","4.515294117647059","0.0","0.0","0.0","0.0","3.0","504.0","70.0","44.0","37.0","2.0","69.0","1.0","2.0","0.0","12.0","6.0","0.0","0.0","1.0","1.0","0.0","4.0","66","0","4","5","5","0","2","17","0","1","0.0","0.0","7.0","0.9764705882352942","3.0","30.0","2.0","2.0","1.0","10.0","0.0","2.0","66.0","1.0","15.0","0.0","4.55","3.6123529411764705","4.268235294117647","1.0","0.0","0.0","5.0","3.0","261.0","27.0","20.0","25.0","5.0","17.0","2.0","0.0","0.0","1.0","6.0","0.0","0.0","0.0","0.0","0.0","8.0"
"paraphrased_0137","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","176","1","12","2","6","0","2","24","0","1","0.0","0.0","19.0","0.9583333333333334","1.0","91.0","0.0","0.0","0.0","6.0","0.0","10.0","176.0","10.0","46.0","0.0","5.1","3.5987500000000003","4.15125","0.0","0.0","0.0","0.0","0.0","607.0","91.0","45.0","55.0","1.0","67.0","2.0","2.0","1.0","8.0","7.0","0.0","2.0","2.0","2.0","0.0","1.0","27","1","0","1","2","1","0","6","0","1","0.0","0.0","0.0","1.0","1.0","15.0","0.0","0.0","0.0","0.0","0.0","0.0","27.0","2.0","9.0","3.12","4.15","3.9250000000000003","4.31","0.0","0.0","0.0","0.0","0.0","76.0","15.0","3.0","4.0","0.0","12.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0136","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","396","1","33","0","4","0","2","40","0","0","0.0","0.0","57.0","0.975","1.0","207.0","0.0","0.0","0.0","7.0","0.0","24.0","396.0","0.0","102.0","0.0","5.16","3.6582500000000002","4.5965","0.0","0.0","0.0","0.0","0.0","1727.0","207.0","157.0","194.0","5.0","162.0","12.0","33.0","4.0","23.0","23.0","0.0","3.0","15.0","3.0","0.0","11.0","130","0","0","0","0","10","0","10","0","0","0.0","0.0","0.0","1.0","1.0","110.0","0.0","0.0","0.0","0.0","0.0","0.0","130.0","0.0","38.0","3.33","4.59","3.8840000000000003","4.503","0.0","0.0","0.0","0.0","0.0","644.0","110.0","65.0","123.0","4.0","51.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.0","8.0"
"paraphrased_0138","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","157","1","3","0","11","1","1","18","0","1","0.0","0.0","2.0","1.0","1.0","79.0","0.0","0.0","0.0","9.0","0.0","13.0","157.0","12.0","40.0","2.73","5.14","3.7222222222222223","4.339444444444444","1.0","0.0","0.0","0.0","0.0","424.0","79.0","33.0","17.0","2.0","56.0","1.0","0.0","1.0","4.0","4.0","0.0","0.0","0.0","0.0","0.0","2.0","70","1","4","1","5","2","0","16","1","2","0.0","0.0","0.0","0.875","1.0","26.0","0.0","0.0","0.0","8.0","0.0","4.0","70.0","2.0","15.0","0.0","4.15","3.228125","4.23375","2.0","0.0","0.0","0.0","0.0","182.0","26.0","10.0","5.0","2.0","18.0","3.0","0.0","0.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","2.0"
"paraphrased_0139","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","210","1","18","2","4","0","1","27","0","1","0.48148148148148145","0.0","20.0","1.0062962962962965","2.0","117.0","1.0","1.0","0.0","9.0","1.0","16.0","210.0","6.0","68.0","2.73","4.86","3.818888888888889","4.254444444444444","0.0","0.0","0.0","0.0","1.0","796.0","116.0","58.0","74.0","6.0","82.0","5.0","6.0","1.0","1.0","18.0","0.0","0.0","4.0","0.0","0.0","6.0","450","2","16","7","5","10","3","45","1","1","0.0","0.0","34.0","1.0222222222222221","2.0","184.0","0.0","2.0","0.0","36.0","0.0","8.0","450.0","3.0","119.0","2.75","4.72","3.936","4.607111111111111","0.0","0.0","0.0","3.0","1.0","1718.0","182.0","209.0","194.0","7.0","173.0","3.0","23.0","0.0","34.0","22.0","0.0","3.0","8.0","1.0","0.0","10.0"
"paraphrased_0140","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","248","1","16","2","10","0","1","32","1","1","0.0","0.0","22.0","1.0053125","2.0","115.0","1.0","1.0","0.0","6.0","0.0","3.0","248.0","13.0","50.0","2.72","5.12","3.7696875","4.269375","1.0","0.0","0.0","1.0","0.0","787.0","114.0","76.0","78.0","5.0","73.0","3.0","9.0","1.0","7.0","2.0","0.0","1.0","5.0","1.0","0.0","5.0","124","1","0","0","27","0","0","29","0","1","0.0","0.0","0.0","0.9310344827586207","1.0","49.0","0.0","0.0","0.0","10.0","0.0","1.0","124.0","16.0","39.0","0.0","4.65","3.5548275862068968","4.381724137931034","8.0","0.0","0.0","5.0","0.0","338.0","49.0","26.0","1.0","8.0","43.0","0.0","0.0","0.0","4.0","3.0","0.0","0.0","0.0","0.0","0.0","8.0"
"paraphrased_0141","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","133","1","7","0","6","0","1","16","0","1","0.0","0.0","8.0","1.0","1.0","69.0","0.0","0.0","0.0","7.0","0.0","11.0","133.0","6.0","40.0","2.81","5.09","3.809375","4.6450000000000005","1.0","0.0","0.0","0.0","0.0","491.0","69.0","42.0","43.0","4.0","45.0","3.0","6.0","1.0","2.0","9.0","0.0","0.0","4.0","0.0","0.0","4.0","89","1","5","0","7","0","0","13","0","0","0.38461538461538464","0.0","7.0","0.9230769230769231","1.0","45.0","0.0","0.0","0.0","4.0","0.0","7.0","89.0","4.0","32.0","0.0","4.46","3.546923076923077","4.478461538461539","0.0","0.0","0.0","0.0","0.0","355.0","45.0","27.0","31.0","2.0","37.0","2.0","6.0","0.0","2.0","7.0","0.0","0.0","2.0","0.0","0.0","2.0"
"paraphrased_0142","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","250","3","10","0","7","0","6","28","1","1","0.0","0.0","9.0","0.9285714285714286","1.0","78.0","0.0","0.0","0.0","15.0","0.0","10.0","250.0","8.0","63.0","0.0","5.12","3.610357142857143","4.491785714285714","0.0","0.0","0.0","1.0","0.0","727.0","78.0","57.0","77.0","4.0","75.0","1.0","7.0","3.0","9.0","10.0","0.0","0.0","12.0","0.0","0.0","6.0","153","2","7","4","9","1","2","28","3","0","0.03571428571428571","0.0","6.0","1.1342857142857141","2.0","100.0","1.0","12.0","0.0","7.0","0.0","1.0","153.0","13.0","47.0","2.5","4.69","3.7128571428571426","4.411785714285714","0.0","0.0","0.0","2.0","0.0","696.0","88.0","71.0","78.0","1.0","72.0","15.0","8.0","0.0","1.0","4.0","0.0","0.0","8.0","0.0","0.0","1.0"
"paraphrased_0143","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","105","1","6","0","10","0","0","18","0","1","0.0","0.0","3.0","1.001111111111111","2.0","70.0","0.0","6.0","0.0","6.0","0.0","1.0","105.0","13.0","28.0","0.0","4.53","3.5005555555555556","4.261666666666667","0.0","0.0","0.0","0.0","0.0","423.0","64.0","42.0","33.0","0.0","49.0","6.0","6.0","0.0","1.0","3.0","0.0","0.0","3.0","0.0","0.0","0.0","147","3","3","6","11","0","4","28","1","0","0.0","0.0","0.0","1.1925000000000001","2.0","107.0","0.0","16.0","0.0","0.0","0.0","0.0","147.0","17.0","38.0","2.5","4.65","3.697857142857143","4.454285714285715","0.0","0.0","0.0","9.0","0.0","680.0","91.0","66.0","79.0","0.0","74.0","14.0","3.0","0.0","0.0","4.0","0.0","0.0","12.0","0.0","0.0","0.0"
"paraphrased_0144","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","131","1","9","11","3","0","0","25","0","1","0.0","0.0","13.0","1.01","2.0","63.0","1.0","1.0","0.0","8.0","0.0","8.0","131.0","3.0","26.0","2.58","4.56","3.8912","4.058","0.0","0.0","0.0","2.0","0.0","434.0","62.0","32.0","41.0","0.0","41.0","3.0","4.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","125","0","0","19","6","1","0","27","0","1","0.0","0.0","0.0","1.0","1.0","69.0","0.0","0.0","0.0","4.0","0.0","1.0","125.0","25.0","36.0","3.12","4.62","3.986666666666667","4.5018518518518515","1.0","0.0","0.0","1.0","0.0","410.0","69.0","31.0","44.0","1.0","37.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0"
"paraphrased_0145","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","231","1","10","2","7","0","3","24","0","1","0.0","0.0","12.0","1.0","1.0","123.0","0.0","0.0","0.0","7.0","0.0","14.0","231.0","10.0","62.0","2.55","4.86","3.6704166666666667","4.23625","0.0","0.0","0.0","0.0","0.0","779.0","123.0","55.0","70.0","1.0","89.0","0.0","12.0","1.0","7.0","13.0","0.0","0.0","0.0","0.0","0.0","1.0","77","1","2","1","9","0","0","13","0","0","0.0","0.0","2.0","1.0","1.0","37.0","0.0","0.0","0.0","6.0","0.0","3.0","77.0","8.0","29.0","2.93","4.53","3.8484615384615384","4.426153846153846","0.0","0.0","0.0","0.0","0.0","245.0","37.0","15.0","14.0","2.0","32.0","3.0","1.0","0.0","2.0","4.0","0.0","0.0","0.0","1.0","1.0","3.0"
"paraphrased_0146","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","141","1","9","4","3","0","1","19","0","1","0.05263157894736842","0.0","19.0","0.9736842105263158","2.0","63.0","0.0","0.0","1.0","29.0","0.0","8.0","141.0","9.0","60.0","0.0","4.86","3.7473684210526317","4.468947368421053","1.0","0.0","0.0","0.0","0.0","582.0","62.0","56.0","65.0","3.0","62.0","2.0","7.0","0.0","3.0","8.0","0.0","0.0","2.0","0.0","0.0","3.0","66","3","0","3","3","1","0","13","1","2","0.0","0.0","0.0","0.9230769230769231","1.0","31.0","0.0","0.0","0.0","10.0","0.0","2.0","66.0","6.0","27.0","0.0","4.45","3.6061538461538465","4.510769230769231","0.0","0.0","0.0","0.0","0.0","203.0","31.0","16.0","12.0","0.0","27.0","0.0","0.0","0.0","2.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0148","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","155","1","6","5","6","0","4","22","0","0","0.0","0.0","11.0","1.0904545454545456","2.0","65.0","5.0","5.0","2.0","25.0","0.0","6.0","155.0","11.0","54.0","2.87","4.75","3.935909090909091","4.536818181818182","1.0","0.0","0.0","0.0","0.0","583.0","58.0","47.0","49.0","12.0","75.0","7.0","1.0","0.0","4.0","8.0","0.0","0.0","5.0","0.0","0.0","17.0"
"paraphrased_0149","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","41","1","4","0","0","0","1","6","0","0","0.0","0.0","3.0","1.0","1.0","18.0","0.0","0.0","0.0","0.0","0.0","0.0","41.0","0.0","16.0","2.92","4.95","4.045","4.628333333333333","0.0","0.0","0.0","0.0","0.0","133.0","18.0","11.0","12.0","1.0","16.0","0.0","0.0","0.0","3.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","65","1","4","1","1","0","0","8","0","1","0.0","0.0","4.0","1.0","1.0","20.0","0.0","0.0","0.0","0.0","0.0","0.0","65.0","1.0","15.0","3.51","4.92","4.00125","4.82375","0.0","0.0","0.0","0.0","0.0","116.0","20.0","5.0","9.0","1.0","15.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0"
"paraphrased_0147","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","398","2","34","0","8","0","2","47","0","1","0.0","0.0","50.0","0.9787234042553191","1.0","166.0","0.0","0.0","0.0","14.0","0.0","15.0","398.0","6.0","120.0","0.0","5.04","3.7436170212765956","4.299361702127659","0.0","0.0","0.0","0.0","1.0","1585.0","166.0","160.0","152.0","7.0","163.0","6.0","29.0","0.0","35.0","20.0","0.0","1.0","8.0","3.0","0.0","7.0","373","0","5","4","59","1","1","73","2","1","0.0","0.0","4.0","1.0023287671232877","2.0","152.0","0.0","1.0","0.0","14.0","0.0","6.0","373.0","34.0","87.0","2.95","4.77","3.6117808219178076","4.402328767123287","2.0","0.0","0.0","2.0","0.0","1244.0","151.0","195.0","95.0","6.0","95.0","1.0","10.0","0.0","4.0","1.0","0.0","0.0","0.0","0.0","0.0","11.0"
"paraphrased_0150","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","89","1","2","1","1","0","3","8","0","0","0.0","0.0","3.0","1.0","1.0","41.0","0.0","0.0","0.0","6.0","0.0","6.0","89.0","3.0","22.0","2.55","4.86","3.68","4.6274999999999995","0.0","0.0","0.0","1.0","0.0","243.0","41.0","11.0","18.0","0.0","33.0","1.0","0.0","1.0","2.0","9.0","0.0","0.0","1.0","0.0","0.0","0.0","97","1","2","2","10","0","0","15","0","0","0.0","0.0","2.0","0.6666666666666666","1.0","45.0","0.0","0.0","0.0","7.0","0.0","9.0","97.0","1.0","24.0","0.0","4.67","2.4726666666666666","4.249333333333333","0.0","0.0","0.0","0.0","0.0","321.0","45.0","19.0","19.0","1.0","36.0","4.0","4.0","0.0","2.0","7.0","0.0","0.0","0.0","0.0","0.0","1.0"
"paraphrased_0151","glm-4.7","zero-shot","llm_iac_paraphrased","True","","True","","228","1","17","2","5","0","2","28","0","1","0.0","0.0","25.0","0.9642857142857143","1.0","88.0","0.0","0.0","0.0","10.0","0.0","9.0","228.0","1.0","65.0","0.0","5.02","3.6914285714285713","4.463571428571429","0.0","0.0","0.0","1.0","0.0","864.0","88.0","88.0","85.0","5.0","83.0","2.0","16.0","0.0","15.0","13.0","0.0","0.0","0.0","2.0","0.0","9.0","58","2","0","1","7","1","1","13","0","1","0.0","0.0","0.0","0.8461538461538461","1.0","27.0","0.0","0.0","0.0","6.0","0.0","1.0","58.0","1.0","19.0","0.0","4.53","3.2069230769230765","4.3","1.0","0.0","0.0","1.0","0.0","216.0","27.0","18.0","16.0","3.0","22.0","0.0","3.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","4.0"
