"scenario_id","model","prompt_type","dataset","gen_terametrics_ok","gen_terametrics_error","ref_terametrics_ok","ref_terametrics_error","gen_num_lines_of_code","gen_num_providers","gen_num_resources","gen_num_outputs","gen_num_variables","gen_num_modules","gen_num_data","gen_num_blocks","gen_num_locals","gen_num_terraform","gen_numImplicitDependentEach_avg","gen_numExplicitResourceDependency_sum","gen_numImplicitDependentResources_sum","gen_avgMccabeCC","gen_maxMccabeCC","gen_sumMccabeCC","gen_numComparisonOperators_sum","gen_numConditions_sum","gen_numLoops_sum","gen_maxDepthNestedBlocks","gen_numDynamicBlocks_sum","gen_numNestedBlocks_sum","gen_loc_sum","gen_containDescriptionField_sum","gen_numStringValues_sum","gen_minAttrsTextEntropy","gen_maxAttrsTextEntropy","gen_avgAttrsTextEntropy","gen_textEntropyMeasure_avg","gen_numDeprecatedFunctions_sum","gen_numDebuggingFunctions_sum","gen_numWildCardSuffixString_sum","gen_numEmptyString_sum","gen_numStarString_sum","gen_numTokens_sum","gen_numAttrs_sum","gen_numVars_sum","gen_numReferences_sum","gen_numFunctionCall_sum","gen_numLiteralExpression_sum","gen_numMetaArg_sum","gen_numTemplateExpression_sum","gen_numHereDocs_sum","gen_numObjects_sum","gen_numTuples_sum","gen_numLogiOpers_sum","gen_numMathOperations_sum","gen_numIndexAccess_sum","gen_numSplatExpressions_sum","gen_numLookUpFunctionCall_sum","gen_numParams_sum","ref_num_lines_of_code","ref_num_providers","ref_num_resources","ref_num_outputs","ref_num_variables","ref_num_modules","ref_num_data","ref_num_blocks","ref_num_locals","ref_num_terraform","ref_numImplicitDependentEach_avg","ref_numExplicitResourceDependency_sum","ref_numImplicitDependentResources_sum","ref_avgMccabeCC","ref_maxMccabeCC","ref_sumMccabeCC","ref_numComparisonOperators_sum","ref_numConditions_sum","ref_numLoops_sum","ref_maxDepthNestedBlocks","ref_numDynamicBlocks_sum","ref_numNestedBlocks_sum","ref_loc_sum","ref_containDescriptionField_sum","ref_numStringValues_sum","ref_minAttrsTextEntropy","ref_maxAttrsTextEntropy","ref_avgAttrsTextEntropy","ref_textEntropyMeasure_avg","ref_numDeprecatedFunctions_sum","ref_numDebuggingFunctions_sum","ref_numWildCardSuffixString_sum","ref_numEmptyString_sum","ref_numStarString_sum","ref_numTokens_sum","ref_numAttrs_sum","ref_numVars_sum","ref_numReferences_sum","ref_numFunctionCall_sum","ref_numLiteralExpression_sum","ref_numMetaArg_sum","ref_numTemplateExpression_sum","ref_numHereDocs_sum","ref_numObjects_sum","ref_numTuples_sum","ref_numLogiOpers_sum","ref_numMathOperations_sum","ref_numIndexAccess_sum","ref_numSplatExpressions_sum","ref_numLookUpFunctionCall_sum","ref_numParams_sum"
"paraphrased_0103","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","317","2","15","0","9","0","0","27","0","1","0.037037037037037035","0.0","13.0","1.0","1.0","139.0","0.0","0.0","0.0","23.0","0.0","25.0","317.0","10.0","72.0","2.52","4.86","3.718888888888889","4.479629629629629","0.0","0.0","0.0","0.0","0.0","881.0","139.0","71.0","65.0","7.0","100.0","2.0","4.0","2.0","11.0","10.0","0.0","3.0","0.0","1.0","0.0","9.0","34","0","0","3","2","1","0","7","1","0","0.0","0.0","0.0","1.0","1.0","14.0","0.0","0.0","0.0","0.0","0.0","0.0","34.0","2.0","8.0","3.28","4.89","3.914285714285714","4.714285714285714","0.0","0.0","0.0","0.0","0.0","95.0","14.0","10.0","6.0","0.0","9.0","0.0","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0102","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","390","1","13","0","4","0","0","19","0","1","0.0","0.0","9.0","1.0","1.0","62.0","0.0","0.0","0.0","6.0","0.0","1.0","390.0","8.0","172.0","3.09","5.23","3.9857894736842105","4.605263157894737","0.0","0.0","0.0","0.0","0.0","1017.0","62.0","151.0","30.0","3.0","175.0","0.0","4.0","2.0","50.0","16.0","0.0","0.0","0.0","0.0","0.0","3.0","285","0","17","6","8","0","0","33","1","1","0.0","0.0","35.0","1.0403030303030303","3.0","108.0","1.0","1.0","3.0","11.0","0.0","16.0","285.0","1.0","59.0","3.12","4.93","3.882121212121212","4.408181818181818","3.0","0.0","0.0","0.0","0.0","1063.0","104.0","134.0","104.0","30.0","88.0","0.0","3.0","0.0","13.0","5.0","0.0","0.0","0.0","0.0","8.0","54.0"
"paraphrased_0104","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","130","1","10","0","1","0","0","13","0","1","0.0","0.0","14.0","1.0","1.0","69.0","0.0","0.0","0.0","6.0","0.0","8.0","130.0","3.0","38.0","2.72","4.68","3.8423076923076924","4.661538461538462","0.0","0.0","0.0","0.0","0.0","415.0","69.0","27.0","30.0","1.0","54.0","1.0","1.0","0.0","9.0","8.0","0.0","0.0","0.0","0.0","0.0","1.0","193","1","9","2","5","0","1","18","0","0","0.0","0.0","18.0","1.0","1.0","92.0","0.0","0.0","0.0","6.0","0.0","12.0","193.0","7.0","66.0","2.55","4.23","3.7455555555555557","4.458333333333333","0.0","0.0","0.0","0.0","0.0","629.0","92.0","64.0","48.0","0.0","86.0","3.0","0.0","0.0","8.0","16.0","0.0","0.0","0.0","2.0","0.0","0.0"
"paraphrased_0105","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","167","1","15","7","0","0","1","25","0","1","0.0","0.0","27.0","0.96","1.0","82.0","0.0","0.0","0.0","6.0","0.0","5.0","167.0","9.0","43.0","0.0","4.8","3.7368","4.5451999999999995","0.0","0.0","0.0","0.0","0.0","622.0","82.0","49.0","67.0","3.0","59.0","5.0","4.0","1.0","11.0","5.0","0.0","1.0","4.0","2.0","0.0","5.0","50","1","1","3","4","2","0","11","0","0","0.0","0.0","2.0","0.6363636363636364","1.0","32.0","0.0","0.0","0.0","0.0","0.0","0.0","50.0","0.0","10.0","0.0","4.5","2.3563636363636364","4.114545454545454","0.0","0.0","0.0","4.0","0.0","193.0","32.0","18.0","26.0","0.0","14.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0106","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","79","2","2","0","5","0","0","10","0","1","0.0","0.0","11.0","1.0","1.0","26.0","0.0","0.0","0.0","10.0","0.0","2.0","79.0","5.0","17.0","2.99","5.27","3.786","4.414","0.0","0.0","0.0","0.0","0.0","239.0","26.0","37.0","27.0","1.0","17.0","1.0","1.0","1.0","4.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","44","2","3","0","2","0","0","7","0","0","0.0","0.0","3.0","1.0","1.0","19.0","0.0","0.0","0.0","6.0","0.0","3.0","44.0","1.0","15.0","2.55","4.34","3.7414285714285715","4.515714285714286","0.0","0.0","0.0","0.0","0.0","135.0","19.0","10.0","10.0","1.0","17.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","2.0"
"paraphrased_0107","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","196","3","6","2","15","0","1","28","0","1","0.0","0.0","16.0","0.9642857142857143","1.0","102.0","0.0","0.0","0.0","15.0","0.0","10.0","196.0","15.0","44.0","0.0","4.56","3.650714285714286","4.462142857142857","0.0","0.0","0.0","0.0","0.0","666.0","102.0","65.0","64.0","2.0","58.0","2.0","5.0","0.0","5.0","4.0","2.0","0.0","4.0","0.0","0.0","2.0","204","1","0","21","1","2","1","27","0","1","0.0","0.0","0.0","0.9629629629629629","1.0","83.0","0.0","0.0","0.0","11.0","0.0","1.0","204.0","22.0","58.0","0.0","4.84","3.8185185185185184","4.479629629629629","0.0","0.0","0.0","0.0","0.0","658.0","83.0","61.0","62.0","1.0","81.0","0.0","1.0","0.0","17.0","8.0","0.0","0.0","6.0","0.0","0.0","1.0"
"paraphrased_0108","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","178","1","11","5","14","0","0","32","0","1","0.0","0.0","19.0","1.04","2.0","102.0","0.0","4.0","0.0","6.0","0.0","3.0","178.0","20.0","53.0","2.95","4.72","3.9265625","4.5834375000000005","6.0","0.0","0.0","1.0","0.0","831.0","98.0","88.0","78.0","20.0","69.0","7.0","3.0","0.0","13.0","3.0","0.0","3.0","11.0","2.0","0.0","31.0","262","0","10","8","19","0","4","43","1","1","0.0","0.0","18.0","0.9867441860465116","2.0","157.0","15.0","12.0","0.0","7.0","0.0","9.0","262.0","20.0","82.0","0.0","4.72","3.7134883720930234","4.540232558139535","9.0","0.0","0.0","6.0","0.0","1483.0","145.0","164.0","177.0","35.0","118.0","10.0","10.0","0.0","4.0","12.0","5.0","18.0","13.0","9.0","5.0","61.0"
"paraphrased_0110","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","122","1","7","5","7","0","0","21","0","1","0.0","0.0","8.0","1.0","1.0","54.0","0.0","0.0","0.0","6.0","0.0","1.0","122.0","9.0","35.0","3.09","4.68","3.8866666666666667","4.405714285714286","0.0","0.0","0.0","0.0","0.0","376.0","54.0","39.0","28.0","1.0","39.0","0.0","2.0","0.0","6.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","51","1","3","5","5","0","1","15","0","0","0.0","0.0","5.0","0.6","1.0","21.0","0.0","0.0","0.0","5.0","0.0","1.0","51.0","2.0","7.0","0.0","4.62","2.425333333333333","4.408","0.0","0.0","0.0","0.0","0.0","176.0","21.0","13.0","18.0","0.0","9.0","2.0","1.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0109","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","252","1","20","4","10","0","0","36","0","1","0.0","0.0","25.0","1.0","1.0","130.0","0.0","0.0","0.0","6.0","0.0","16.0","252.0","14.0","77.0","2.73","4.45","3.859722222222222","4.495277777777778","0.0","0.0","0.0","0.0","0.0","895.0","130.0","64.0","81.0","2.0","86.0","2.0","14.0","3.0","1.0","16.0","0.0","0.0","4.0","2.0","0.0","2.0","764","3","21","16","41","4","5","100","10","0","0.0","0.0","23.0","1.0959","3.0","441.0","6.0","39.0","0.0","6.0","13.0","39.0","764.0","54.0","226.0","2.75","4.81","3.7858","4.5154000000000005","8.0","0.0","0.0","14.0","0.0","2953.0","402.0","280.0","269.0","22.0","294.0","49.0","12.0","0.0","7.0","80.0","5.0","0.0","13.0","0.0","0.0","30.0"
"paraphrased_0111","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","230","1","13","0","12","0","0","27","0","1","0.0","0.0","19.0","1.0","1.0","131.0","0.0","0.0","0.0","6.0","0.0","10.0","230.0","15.0","56.0","2.72","4.38","3.681111111111111","4.565925925925926","0.0","0.0","0.0","0.0","0.0","734.0","131.0","62.0","56.0","0.0","85.0","2.0","2.0","0.0","12.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","121","1","0","0","19","0","0","20","0","0","0.0","0.0","0.0","1.0","1.0","60.0","0.0","0.0","0.0","0.0","0.0","0.0","121.0","19.0","55.0","3.12","4.61","3.6990000000000003","4.5165","5.0","0.0","0.0","6.0","0.0","334.0","60.0","29.0","3.0","5.0","58.0","0.0","0.0","0.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","5.0"
"paraphrased_0112","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","195","1","14","4","0","0","0","20","0","1","0.0","0.0","26.0","1.0","1.0","98.0","0.0","0.0","0.0","7.0","0.0","9.0","195.0","3.0","67.0","2.72","4.47","3.8659999999999997","4.6015","0.0","0.0","0.0","0.0","0.0","637.0","98.0","52.0","52.0","0.0","88.0","0.0","0.0","0.0","13.0","11.0","0.0","0.0","0.0","0.0","0.0","0.0","106","1","5","0","12","0","0","18","0","0","0.0","0.0","5.0","1.0","1.0","52.0","0.0","0.0","0.0","0.0","0.0","0.0","106.0","10.0","48.0","2.81","4.56","3.7583333333333337","4.538888888888889","2.0","0.0","0.0","0.0","0.0","421.0","52.0","40.0","25.0","2.0","58.0","2.0","8.0","0.0","6.0","4.0","0.0","2.0","4.0","0.0","0.0","2.0"
"paraphrased_0113","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","265","1","18","7","0","0","0","28","1","1","0.0","0.0","33.0","1.0","1.0","131.0","0.0","0.0","0.0","6.0","0.0","17.0","265.0","3.0","72.0","2.72","4.92","3.910357142857143","4.563571428571429","0.0","0.0","0.0","0.0","0.0","1000.0","131.0","78.0","87.0","16.0","113.0","4.0","4.0","0.0","18.0","17.0","0.0","4.0","3.0","3.0","0.0","31.0","151","1","4","0","2","2","0","9","0","0","0.0","0.0","3.0","1.0","1.0","102.0","0.0","0.0","0.0","6.0","0.0","8.0","151.0","3.0","29.0","2.72","4.67","3.783333333333333","4.568888888888889","0.0","0.0","0.0","0.0","0.0","692.0","102.0","91.0","114.0","1.0","48.0","1.0","2.0","0.0","3.0","6.0","0.0","9.0","0.0","0.0","1.0","2.0"
"paraphrased_0114","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","78","1","3","3","0","0","2","10","0","1","0.0","0.0","5.0","0.9","1.0","33.0","0.0","0.0","0.0","16.0","0.0","7.0","78.0","1.0","29.0","0.0","4.49","3.5200000000000005","4.519","0.0","0.0","0.0","0.0","2.0","236.0","33.0","11.0","16.0","0.0","34.0","0.0","1.0","0.0","2.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","66","0","3","2","4","0","2","11","0","0","0.0","0.0","3.0","0.9090909090909091","1.0","31.0","0.0","0.0","0.0","19.0","0.0","4.0","66.0","5.0","20.0","0.0","4.41","3.438181818181818","4.333636363636364","0.0","0.0","0.0","0.0","1.0","201.0","31.0","11.0","16.0","0.0","22.0","0.0","1.0","0.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0115","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","162","1","0","12","14","4","0","32","0","1","0.0","0.0","0.0","1.0","1.0","93.0","0.0","0.0","0.0","6.0","0.0","1.0","162.0","26.0","41.0","3.04","4.36","3.8762499999999998","4.44875","0.0","0.0","0.0","0.0","0.0","516.0","93.0","54.0","50.0","0.0","42.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","127","0","0","9","5","2","0","16","0","0","0.0","0.0","0.0","1.0625","2.0","47.0","0.0","0.0","2.0","0.0","0.0","0.0","127.0","12.0","29.0","3.22","4.82","3.9475000000000002","4.618125","0.0","0.0","0.0","2.0","0.0","405.0","45.0","70.0","29.0","0.0","51.0","0.0","0.0","0.0","10.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0116","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","50","1","3","0","1","0","0","6","0","1","0.0","0.0","2.0","1.0","1.0","19.0","0.0","0.0","0.0","6.0","0.0","2.0","50.0","2.0","18.0","2.73","4.56","3.8666666666666667","4.551666666666667","0.0","0.0","0.0","0.0","0.0","138.0","19.0","15.0","5.0","0.0","22.0","0.0","0.0","0.0","4.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","109","0","4","3","9","0","0","16","0","0","0.0","0.0","6.0","1.0","1.0","44.0","0.0","0.0","0.0","3.0","0.0","3.0","109.0","10.0","39.0","2.73","4.61","3.776875","4.515","1.0","0.0","0.0","0.0","0.0","416.0","44.0","43.0","40.0","4.0","46.0","3.0","5.0","0.0","4.0","1.0","0.0","0.0","0.0","0.0","0.0","7.0"
"paraphrased_0117","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","73","5","5","1","0","0","0","12","0","1","0.0","0.0","5.0","1.0","1.0","28.0","0.0","0.0","0.0","6.0","0.0","1.0","73.0","0.0","23.0","3.29","4.3","3.8499999999999996","4.451666666666667","0.0","0.0","0.0","0.0","0.0","212.0","28.0","22.0","15.0","0.0","23.0","5.0","0.0","0.0","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","79","17","0","0","1","0","0","19","0","1","0.0","0.0","0.0","1.0","1.0","36.0","0.0","0.0","0.0","6.0","0.0","1.0","79.0","0.0","35.0","3.1","4.45","3.633157894736842","4.175263157894737","0.0","0.0","0.0","0.0","0.0","195.0","36.0","4.0","1.0","0.0","35.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0118","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","184","1","14","0","14","0","0","30","0","1","0.0","0.0","12.0","1.0","1.0","98.0","0.0","0.0","0.0","6.0","0.0","9.0","184.0","14.0","58.0","2.9","4.45","3.815","4.480333333333333","0.0","0.0","0.0","0.0","0.0","601.0","98.0","49.0","45.0","0.0","60.0","0.0","5.0","1.0","1.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","278","0","12","4","19","0","1","38","1","1","0.0","0.0","17.0","1.0107894736842105","2.0","135.0","1.0","4.0","0.0","28.0","3.0","15.0","278.0","23.0","92.0","2.9","5.0","3.9113157894736843","4.487894736842105","3.0","0.0","0.0","2.0","0.0","1123.0","131.0","101.0","106.0","20.0","109.0","5.0","14.0","0.0","7.0","14.0","0.0","0.0","2.0","0.0","10.0","44.0"
"paraphrased_0119","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","191","2","9","2","7","0","0","21","0","1","0.0","0.0","11.0","1.0","1.0","86.0","0.0","0.0","0.0","10.0","0.0","14.0","191.0","7.0","57.0","2.73","4.98","3.7285714285714286","4.5252380952380955","0.0","0.0","0.0","0.0","0.0","523.0","86.0","34.0","36.0","0.0","64.0","0.0","1.0","2.0","2.0","14.0","0.0","0.0","2.0","0.0","0.0","0.0","112","1","4","1","3","0","1","10","0","0","0.0","0.0","3.0","1.0","1.0","54.0","0.0","0.0","0.0","7.0","0.0","15.0","112.0","3.0","31.0","2.9","4.57","3.8519999999999994","4.569","0.0","0.0","0.0","0.0","0.0","451.0","54.0","37.0","44.0","5.0","41.0","6.0","6.0","0.0","2.0","6.0","0.0","1.0","9.0","1.0","0.0","6.0"
"paraphrased_0120","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","138","1","9","0","8","0","2","21","0","1","0.2857142857142857","0.0","11.0","1.0242857142857142","2.0","83.0","0.0","0.0","3.0","9.0","0.0","5.0","138.0","8.0","53.0","2.24","4.6","3.619047619047619","4.582857142857143","3.0","0.0","0.0","0.0","0.0","616.0","80.0","58.0","53.0","3.0","70.0","3.0","9.0","0.0","4.0","8.0","0.0","0.0","2.0","0.0","0.0","3.0","99","0","8","1","9","0","0","18","0","0","0.0","0.0","10.0","1.018888888888889","2.0","65.0","0.0","2.0","0.0","0.0","0.0","0.0","99.0","9.0","26.0","2.24","4.74","3.605555555555556","4.468333333333334","3.0","0.0","0.0","0.0","0.0","465.0","63.0","45.0","46.0","5.0","38.0","7.0","8.0","0.0","0.0","5.0","0.0","0.0","3.0","3.0","0.0","7.0"
"paraphrased_0121","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","188","1","11","0","0","1","0","14","0","1","0.0","0.0","11.0","1.0","1.0","115.0","0.0","0.0","0.0","8.0","0.0","14.0","188.0","3.0","68.0","2.73","4.71","3.682857142857143","4.6450000000000005","0.0","0.0","0.0","0.0","0.0","589.0","115.0","22.0","36.0","1.0","106.0","0.0","0.0","1.0","5.0","13.0","0.0","0.0","0.0","0.0","0.0","1.0","240","1","13","0","8","2","0","24","0","0","0.0","0.0","12.0","1.0","1.0","127.0","0.0","0.0","0.0","12.0","0.0","17.0","240.0","4.0","59.0","2.73","4.72","3.6783333333333332","4.525833333333334","0.0","0.0","0.0","0.0","0.0","932.0","127.0","87.0","108.0","8.0","88.0","10.0","9.0","0.0","3.0","15.0","0.0","0.0","0.0","0.0","0.0","8.0"
"paraphrased_0122","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","86","1","5","3","4","0","0","14","0","1","0.14285714285714285","0.0","5.0","1.0","1.0","36.0","0.0","0.0","0.0","6.0","0.0","1.0","86.0","5.0","30.0","3.04","4.53","3.8414285714285716","4.365","0.0","0.0","0.0","0.0","0.0","265.0","36.0","21.0","20.0","3.0","31.0","2.0","2.0","0.0","1.0","3.0","0.0","0.0","0.0","0.0","0.0","3.0","65","0","3","3","3","1","0","12","1","1","0.0","0.0","4.0","0.75","1.0","24.0","0.0","0.0","0.0","10.0","0.0","1.0","65.0","0.0","19.0","0.0","4.56","2.99","4.529166666666667","0.0","0.0","0.0","0.0","0.0","203.0","24.0","17.0","20.0","1.0","20.0","1.0","1.0","0.0","2.0","2.0","0.0","0.0","1.0","0.0","0.0","1.0"
"paraphrased_0123","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","36","1","1","2","3","0","0","8","0","1","0.0","0.0","2.0","0.875","1.0","14.0","0.0","0.0","0.0","6.0","0.0","2.0","36.0","5.0","7.0","0.0","4.31","3.41","4.26875","0.0","0.0","0.0","0.0","0.0","101.0","14.0","10.0","7.0","0.0","7.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","23","0","1","2","3","0","0","6","0","0","0.0","0.0","2.0","1.0","1.0","11.0","0.0","0.0","0.0","0.0","0.0","0.0","23.0","3.0","3.0","2.87","4.31","3.735","4.253333333333333","0.0","0.0","0.0","0.0","0.0","72.0","11.0","8.0","7.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0124","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","202","1","10","3","8","0","3","26","0","1","0.0","0.0","14.0","1.0230769230769232","2.0","102.0","0.0","2.0","0.0","7.0","0.0","9.0","202.0","9.0","61.0","2.55","4.92","3.911538461538462","4.601153846153846","1.0","0.0","0.0","0.0","0.0","797.0","100.0","77.0","69.0","7.0","82.0","3.0","12.0","0.0","11.0","11.0","0.0","4.0","4.0","0.0","0.0","8.0","140","1","5","2","12","0","0","20","0","0","0.0","0.0","8.0","0.95","1.0","57.0","0.0","0.0","0.0","11.0","0.0","9.0","140.0","0.0","45.0","0.0","4.68","3.5235","4.3759999999999994","0.0","0.0","0.0","3.0","0.0","523.0","57.0","41.0","48.0","7.0","53.0","10.0","7.0","0.0","4.0","8.0","0.0","0.0","1.0","5.0","0.0","13.0"
"paraphrased_0125","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","107","1","6","0","6","0","1","15","0","1","0.0","0.0","8.0","1.0","1.0","46.0","0.0","0.0","0.0","6.0","0.0","2.0","107.0","6.0","36.0","3.15","4.87","3.814","4.552666666666667","2.0","0.0","0.0","0.0","3.0","487.0","46.0","57.0","47.0","13.0","39.0","2.0","6.0","0.0","9.0","2.0","0.0","0.0","3.0","0.0","0.0","21.0","82","0","4","8","0","3","1","16","0","0","0.0","0.0","13.0","0.9375","1.0","40.0","0.0","0.0","0.0","4.0","0.0","2.0","82.0","0.0","17.0","0.0","4.5","3.7468749999999997","4.370625","0.0","0.0","0.0","0.0","0.0","368.0","40.0","35.0","56.0","0.0","22.0","1.0","5.0","0.0","3.0","2.0","0.0","0.0","4.0","0.0","0.0","0.0"
"paraphrased_0126","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","158","1","13","3","0","0","1","19","0","1","0.0","0.0","20.0","1.0","1.0","82.0","0.0","0.0","0.0","10.0","0.0","7.0","158.0","2.0","48.0","2.5","4.71","3.8342105263157893","4.578421052631579","0.0","0.0","0.0","0.0","0.0","516.0","82.0","34.0","43.0","2.0","63.0","0.0","0.0","0.0","11.0","9.0","0.0","0.0","0.0","0.0","0.0","2.0","287","1","16","3","8","0","2","33","2","1","0.0","0.0","26.0","1.0727272727272728","2.0","130.0","7.0","7.0","0.0","20.0","0.0","13.0","287.0","8.0","78.0","0.0","5.25","3.6939393939393943","4.530909090909091","0.0","0.0","0.0","2.0","0.0","1021.0","123.0","85.0","98.0","15.0","109.0","9.0","7.0","5.0","15.0","9.0","0.0","2.0","6.0","0.0","0.0","20.0"
"paraphrased_0127","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","476","0","29","0","8","1","5","43","0","0","0.0","0.0","56.0","1.0","1.0","261.0","0.0","0.0","0.0","6.0","0.0","29.0","476.0","13.0","175.0","2.5","4.87","3.733953488372093","3.93906976744186","0.0","0.0","0.0","1.0","2.0","1774.0","261.0","110.0","168.0","23.0","238.0","16.0","0.0","0.0","19.0","38.0","0.0","0.0","5.0","5.0","0.0","37.0"
"paraphrased_0129","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","262","1","17","3","15","0","0","37","0","1","0.0","0.0","16.0","1.0","1.0","117.0","0.0","0.0","0.0","16.0","0.0","20.0","262.0","16.0","77.0","2.42","5.07","3.8264864864864867","4.454054054054055","0.0","0.0","0.0","0.0","0.0","768.0","117.0","51.0","58.0","0.0","92.0","0.0","1.0","1.0","4.0","8.0","0.0","0.0","1.0","0.0","0.0","0.0","282","4","19","1","13","0","0","37","0","0","0.02702702702702703","0.0","44.0","1.0","1.0","137.0","0.0","0.0","0.0","23.0","0.0","15.0","282.0","0.0","98.0","2.32","5.32","3.632702702702703","4.477567567567567","0.0","0.0","0.0","6.0","0.0","1102.0","137.0","85.0","125.0","6.0","110.0","16.0","18.0","0.0","2.0","13.0","0.0","0.0","2.0","4.0","0.0","8.0"
"paraphrased_0128","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","377","1","29","0","0","0","1","32","0","1","0.0","0.0","50.0","1.0","1.0","170.0","0.0","0.0","0.0","8.0","0.0","17.0","377.0","2.0","101.0","2.73","4.91","3.7578125","4.613125","0.0","0.0","0.0","0.0","0.0","1269.0","170.0","122.0","111.0","5.0","153.0","7.0","4.0","0.0","31.0","23.0","0.0","1.0","5.0","4.0","0.0","5.0","376","2","23","0","8","0","5","39","0","1","0.0","0.0","19.0","0.9743589743589743","1.0","164.0","0.0","0.0","0.0","10.0","0.0","23.0","376.0","2.0","151.0","0.0","4.89","3.6269230769230765","4.4974358974358974","0.0","0.0","0.0","3.0","4.0","1165.0","164.0","52.0","82.0","6.0","189.0","2.0","3.0","0.0","18.0","19.0","0.0","0.0","0.0","0.0","0.0","6.0"
"paraphrased_0131","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","85","0","6","0","3","0","0","9","0","0","0.1111111111111111","0.0","0.0","1.0555555555555556","2.0","34.0","2.0","2.0","0.0","32.0","2.0","7.0","85.0","3.0","23.0","3.18","4.79","3.9033333333333338","4.536666666666666","0.0","0.0","0.0","0.0","0.0","290.0","32.0","29.0","22.0","2.0","33.0","3.0","3.0","0.0","4.0","4.0","0.0","0.0","0.0","0.0","0.0","3.0","47","0","2","0","4","0","0","7","1","0","0.0","0.0","0.0","1.1442857142857144","2.0","25.0","4.0","4.0","0.0","3.0","0.0","6.0","47.0","0.0","17.0","3.12","4.3","3.5285714285714285","4.394285714285714","0.0","0.0","0.0","2.0","0.0","150.0","21.0","12.0","8.0","0.0","21.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
