"scenario_id","model","prompt_type","dataset","gen_terametrics_ok","gen_terametrics_error","ref_terametrics_ok","ref_terametrics_error","gen_num_lines_of_code","gen_num_providers","gen_num_resources","gen_num_outputs","gen_num_variables","gen_num_modules","gen_num_data","gen_num_blocks","gen_num_locals","gen_num_terraform","gen_numImplicitDependentEach_avg","gen_numExplicitResourceDependency_sum","gen_numImplicitDependentResources_sum","gen_avgMccabeCC","gen_maxMccabeCC","gen_sumMccabeCC","gen_numComparisonOperators_sum","gen_numConditions_sum","gen_numLoops_sum","gen_maxDepthNestedBlocks","gen_numDynamicBlocks_sum","gen_numNestedBlocks_sum","gen_loc_sum","gen_containDescriptionField_sum","gen_numStringValues_sum","gen_minAttrsTextEntropy","gen_maxAttrsTextEntropy","gen_avgAttrsTextEntropy","gen_textEntropyMeasure_avg","gen_numDeprecatedFunctions_sum","gen_numDebuggingFunctions_sum","gen_numWildCardSuffixString_sum","gen_numEmptyString_sum","gen_numStarString_sum","gen_numTokens_sum","gen_numAttrs_sum","gen_numVars_sum","gen_numReferences_sum","gen_numFunctionCall_sum","gen_numLiteralExpression_sum","gen_numMetaArg_sum","gen_numTemplateExpression_sum","gen_numHereDocs_sum","gen_numObjects_sum","gen_numTuples_sum","gen_numLogiOpers_sum","gen_numMathOperations_sum","gen_numIndexAccess_sum","gen_numSplatExpressions_sum","gen_numLookUpFunctionCall_sum","gen_numParams_sum","ref_num_lines_of_code","ref_num_providers","ref_num_resources","ref_num_outputs","ref_num_variables","ref_num_modules","ref_num_data","ref_num_blocks","ref_num_locals","ref_num_terraform","ref_numImplicitDependentEach_avg","ref_numExplicitResourceDependency_sum","ref_numImplicitDependentResources_sum","ref_avgMccabeCC","ref_maxMccabeCC","ref_sumMccabeCC","ref_numComparisonOperators_sum","ref_numConditions_sum","ref_numLoops_sum","ref_maxDepthNestedBlocks","ref_numDynamicBlocks_sum","ref_numNestedBlocks_sum","ref_loc_sum","ref_containDescriptionField_sum","ref_numStringValues_sum","ref_minAttrsTextEntropy","ref_maxAttrsTextEntropy","ref_avgAttrsTextEntropy","ref_textEntropyMeasure_avg","ref_numDeprecatedFunctions_sum","ref_numDebuggingFunctions_sum","ref_numWildCardSuffixString_sum","ref_numEmptyString_sum","ref_numStarString_sum","ref_numTokens_sum","ref_numAttrs_sum","ref_numVars_sum","ref_numReferences_sum","ref_numFunctionCall_sum","ref_numLiteralExpression_sum","ref_numMetaArg_sum","ref_numTemplateExpression_sum","ref_numHereDocs_sum","ref_numObjects_sum","ref_numTuples_sum","ref_numLogiOpers_sum","ref_numMathOperations_sum","ref_numIndexAccess_sum","ref_numSplatExpressions_sum","ref_numLookUpFunctionCall_sum","ref_numParams_sum"
"paraphrased_0114","qwen3-235b","few-shot","llm_iac_paraphrased","True","","True","","44","0","4","0","0","0","1","5","0","0","0.0","0.0","4.0","0.8","1.0","16.0","0.0","0.0","0.0","4.0","0.0","2.0","44.0","1.0","15.0","0.0","5.04","3.018","4.492","0.0","0.0","0.0","0.0","1.0","157.0","16.0","16.0","13.0","1.0","18.0","0.0","3.0","0.0","4.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","66","0","3","2","4","0","2","11","0","0","0.0","0.0","3.0","0.9090909090909091","1.0","31.0","0.0","0.0","0.0","19.0","0.0","4.0","66.0","5.0","20.0","0.0","4.41","3.438181818181818","4.333636363636364","0.0","0.0","0.0","0.0","1.0","201.0","31.0","11.0","16.0","0.0","22.0","0.0","1.0","0.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0115","qwen3-235b","few-shot","llm_iac_paraphrased","True","","True","","186","0","16","9","5","0","0","30","0","0","0.0","0.0","32.0","1.0","1.0","122.0","0.0","0.0","0.0","3.0","0.0","2.0","186.0","5.0","34.0","2.95","4.36","3.7763333333333335","4.357333333333333","0.0","0.0","0.0","0.0","0.0","718.0","122.0","78.0","105.0","0.0","44.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","127","0","0","9","5","2","0","16","0","0","0.0","0.0","0.0","1.0625","2.0","47.0","0.0","0.0","2.0","0.0","0.0","0.0","127.0","12.0","29.0","3.22","4.82","3.9475000000000002","4.618125","0.0","0.0","0.0","2.0","0.0","405.0","45.0","70.0","29.0","0.0","51.0","0.0","0.0","0.0","10.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0116","qwen3-235b","few-shot","llm_iac_paraphrased","True","","True","","40","0","4","0","0","0","0","4","0","0","0.0","0.0","4.0","1.0","1.0","15.0","0.0","0.0","0.0","6.0","0.0","1.0","40.0","1.0","17.0","2.73","4.7","3.765","4.6875","0.0","0.0","0.0","0.0","0.0","135.0","15.0","16.0","8.0","0.0","22.0","0.0","2.0","0.0","3.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","109","0","4","3","9","0","0","16","0","0","0.0","0.0","6.0","1.0","1.0","44.0","0.0","0.0","0.0","3.0","0.0","3.0","109.0","10.0","39.0","2.73","4.61","3.776875","4.515","1.0","0.0","0.0","0.0","0.0","416.0","44.0","43.0","40.0","4.0","46.0","3.0","5.0","0.0","4.0","1.0","0.0","0.0","0.0","0.0","0.0","7.0"
"paraphrased_0117","qwen3-235b","few-shot","llm_iac_paraphrased","True","","True","","60","5","5","0","0","0","0","10","0","0","0.0","0.0","0.0","1.0","1.0","25.0","0.0","0.0","0.0","0.0","0.0","0.0","60.0","0.0","25.0","3.1","4.6","3.8229999999999995","4.369","0.0","0.0","0.0","0.0","0.0","165.0","25.0","15.0","5.0","0.0","25.0","5.0","0.0","0.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","79","17","0","0","1","0","0","19","0","1","0.0","0.0","0.0","1.0","1.0","36.0","0.0","0.0","0.0","6.0","0.0","1.0","79.0","0.0","35.0","3.1","4.45","3.633157894736842","4.175263157894737","0.0","0.0","0.0","0.0","0.0","195.0","36.0","4.0","1.0","0.0","35.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0118","qwen3-235b","few-shot","llm_iac_paraphrased","True","","True","","119","0","11","0","6","0","0","17","0","0","0.0","0.0","7.0","1.0","1.0","61.0","0.0","0.0","0.0","7.0","0.0","6.0","119.0","6.0","39.0","2.9","4.6","3.7835294117647056","4.499411764705882","0.0","0.0","0.0","0.0","0.0","394.0","61.0","33.0","31.0","0.0","42.0","0.0","5.0","1.0","2.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","278","0","12","4","19","0","1","38","1","1","0.0","0.0","17.0","1.0107894736842105","2.0","135.0","1.0","4.0","0.0","28.0","3.0","15.0","278.0","23.0","92.0","2.9","5.0","3.9113157894736843","4.487894736842105","3.0","0.0","0.0","2.0","0.0","1123.0","131.0","101.0","106.0","20.0","109.0","5.0","14.0","0.0","7.0","14.0","0.0","0.0","2.0","0.0","10.0","44.0"
"paraphrased_0119","qwen3-235b","few-shot","llm_iac_paraphrased","True","","True","","123","0","8","0","1","0","0","9","0","0","0.0","0.0","7.0","1.0","1.0","49.0","0.0","0.0","0.0","6.0","0.0","16.0","123.0","1.0","42.0","2.81","4.7","3.7255555555555557","4.592222222222222","0.0","0.0","0.0","0.0","0.0","348.0","49.0","14.0","17.0","3.0","52.0","4.0","4.0","2.0","2.0","9.0","0.0","1.0","0.0","0.0","0.0","4.0","112","1","4","1","3","0","1","10","0","0","0.0","0.0","3.0","1.0","1.0","54.0","0.0","0.0","0.0","7.0","0.0","15.0","112.0","3.0","31.0","2.9","4.57","3.8519999999999994","4.569","0.0","0.0","0.0","0.0","0.0","451.0","54.0","37.0","44.0","5.0","41.0","6.0","6.0","0.0","2.0","6.0","0.0","1.0","9.0","1.0","0.0","6.0"
"paraphrased_0120","qwen3-235b","few-shot","llm_iac_paraphrased","True","","True","","60","0","6","0","4","0","0","10","0","0","0.6","0.0","5.0","1.02","2.0","38.0","0.0","0.0","1.0","0.0","0.0","0.0","60.0","4.0","24.0","2.24","4.9","3.656","4.526","3.0","0.0","0.0","0.0","0.0","342.0","37.0","31.0","28.0","14.0","34.0","3.0","7.0","0.0","0.0","4.0","0.0","1.0","0.0","0.0","0.0","22.0","99","0","8","1","9","0","0","18","0","0","0.0","0.0","10.0","1.018888888888889","2.0","65.0","0.0","2.0","0.0","0.0","0.0","0.0","99.0","9.0","26.0","2.24","4.74","3.605555555555556","4.468333333333334","3.0","0.0","0.0","0.0","0.0","465.0","63.0","45.0","46.0","5.0","38.0","7.0","8.0","0.0","0.0","5.0","0.0","0.0","3.0","3.0","0.0","7.0"
"paraphrased_0123","qwen3-235b","few-shot","llm_iac_paraphrased","True","","True","","11","0","1","2","0","0","0","3","0","0","0.0","0.0","2.0","1.0","1.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","11.0","0.0","3.0","3.58","4.02","3.8866666666666667","4.163333333333333","0.0","0.0","0.0","0.0","0.0","36.0","5.0","2.0","4.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","23","0","1","2","3","0","0","6","0","0","0.0","0.0","2.0","1.0","1.0","11.0","0.0","0.0","0.0","0.0","0.0","0.0","23.0","3.0","3.0","2.87","4.31","3.735","4.253333333333333","0.0","0.0","0.0","0.0","0.0","72.0","11.0","8.0","7.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0121","qwen3-235b","few-shot","llm_iac_paraphrased","True","","True","","265","0","24","0","0","0","1","25","0","0","0.0","0.0","36.0","1.0","1.0","148.0","0.0","0.0","0.0","7.0","0.0","17.0","265.0","3.0","72.0","2.72","4.94","3.7532","4.6656","0.0","0.0","0.0","0.0","0.0","878.0","148.0","51.0","75.0","2.0","119.0","2.0","2.0","1.0","11.0","16.0","0.0","0.0","0.0","0.0","0.0","2.0","240","1","13","0","8","2","0","24","0","0","0.0","0.0","12.0","1.0","1.0","127.0","0.0","0.0","0.0","12.0","0.0","17.0","240.0","4.0","59.0","2.73","4.72","3.6783333333333332","4.525833333333334","0.0","0.0","0.0","0.0","0.0","932.0","127.0","87.0","108.0","8.0","88.0","10.0","9.0","0.0","3.0","15.0","0.0","0.0","0.0","0.0","0.0","8.0"
"paraphrased_0122","qwen3-235b","few-shot","llm_iac_paraphrased","True","","True","","59","0","6","3","2","0","0","11","0","0","0.0","0.0","9.0","1.0","1.0","27.0","0.0","0.0","0.0","0.0","0.0","0.0","59.0","2.0","15.0","3.04","4.5","3.9718181818181817","4.474545454545455","2.0","0.0","0.0","0.0","0.0","244.0","27.0","21.0","25.0","7.0","18.0","2.0","2.0","0.0","4.0","2.0","0.0","0.0","0.0","0.0","0.0","9.0","65","0","3","3","3","1","0","12","1","1","0.0","0.0","4.0","0.75","1.0","24.0","0.0","0.0","0.0","10.0","0.0","1.0","65.0","0.0","19.0","0.0","4.56","2.99","4.529166666666667","0.0","0.0","0.0","0.0","0.0","203.0","24.0","17.0","20.0","1.0","20.0","1.0","1.0","0.0","2.0","2.0","0.0","0.0","1.0","0.0","0.0","1.0"
"paraphrased_0124","qwen3-235b","few-shot","llm_iac_paraphrased","True","","True","","280","0","10","3","5","0","2","21","1","0","0.0","0.0","20.0","1.0223809523809524","2.0","113.0","2.0","4.0","0.0","7.0","0.0","10.0","280.0","8.0","51.0","2.55","5.17","3.7990476190476192","4.6","0.0","0.0","0.0","1.0","0.0","712.0","109.0","53.0","63.0","4.0","90.0","6.0","3.0","3.0","8.0","12.0","0.0","1.0","6.0","0.0","0.0","7.0","140","1","5","2","12","0","0","20","0","0","0.0","0.0","8.0","0.95","1.0","57.0","0.0","0.0","0.0","11.0","0.0","9.0","140.0","0.0","45.0","0.0","4.68","3.5235","4.3759999999999994","0.0","0.0","0.0","3.0","0.0","523.0","57.0","41.0","48.0","7.0","53.0","10.0","7.0","0.0","4.0","8.0","0.0","0.0","1.0","5.0","0.0","13.0"
"paraphrased_0125","qwen3-235b","few-shot","llm_iac_paraphrased","True","","True","","68","0","6","0","4","0","0","10","0","0","0.0","0.0","8.0","1.0","1.0","36.0","0.0","0.0","0.0","4.0","0.0","1.0","68.0","4.0","20.0","2.81","4.67","3.816","4.63","2.0","0.0","0.0","0.0","0.0","292.0","36.0","29.0","28.0","2.0","26.0","2.0","5.0","0.0","5.0","3.0","0.0","1.0","3.0","0.0","0.0","2.0","82","0","4","8","0","3","1","16","0","0","0.0","0.0","13.0","0.9375","1.0","40.0","0.0","0.0","0.0","4.0","0.0","2.0","82.0","0.0","17.0","0.0","4.5","3.7468749999999997","4.370625","0.0","0.0","0.0","0.0","0.0","368.0","40.0","35.0","56.0","0.0","22.0","1.0","5.0","0.0","3.0","2.0","0.0","0.0","4.0","0.0","0.0","0.0"
"paraphrased_0126","qwen3-235b","few-shot","llm_iac_paraphrased","True","","True","","213","0","20","5","0","0","2","27","0","0","0.0","0.0","40.0","1.0","1.0","115.0","0.0","0.0","0.0","6.0","0.0","12.0","213.0","2.0","50.0","2.55","4.79","3.7396296296296296","4.538518518518519","0.0","0.0","0.0","0.0","0.0","824.0","115.0","56.0","93.0","2.0","81.0","4.0","9.0","1.0","7.0","12.0","0.0","0.0","3.0","3.0","0.0","5.0","287","1","16","3","8","0","2","33","2","1","0.0","0.0","26.0","1.0727272727272728","2.0","130.0","7.0","7.0","0.0","20.0","0.0","13.0","287.0","8.0","78.0","0.0","5.25","3.6939393939393943","4.530909090909091","0.0","0.0","0.0","2.0","0.0","1021.0","123.0","85.0","98.0","15.0","109.0","9.0","7.0","5.0","15.0","9.0","0.0","2.0","6.0","0.0","0.0","20.0"
"paraphrased_0127","qwen3-235b","few-shot","llm_iac_paraphrased","True","","True","","299","0","25","0","0","0","2","27","0","0","0.0","0.0","45.0","1.0","1.0","155.0","0.0","0.0","0.0","7.0","0.0","18.0","299.0","0.0","80.0","2.5","5.13","3.747777777777778","4.6000000000000005","0.0","0.0","0.0","0.0","0.0","1123.0","155.0","85.0","113.0","6.0","126.0","5.0","9.0","0.0","18.0","25.0","0.0","2.0","4.0","1.0","0.0","12.0","476","0","29","0","8","1","5","43","0","0","0.0","0.0","56.0","1.0","1.0","261.0","0.0","0.0","0.0","6.0","0.0","29.0","476.0","13.0","175.0","2.5","4.87","3.733953488372093","3.93906976744186","0.0","0.0","0.0","1.0","2.0","1774.0","261.0","110.0","168.0","23.0","238.0","16.0","0.0","0.0","19.0","38.0","0.0","0.0","5.0","5.0","0.0","37.0"
"paraphrased_0128","qwen3-235b","few-shot","llm_iac_paraphrased","True","","True","","428","1","35","0","0","0","0","36","0","0","0.0","0.0","73.0","1.0","1.0","200.0","0.0","0.0","0.0","7.0","0.0","23.0","428.0","2.0","109.0","2.64","4.91","3.721388888888889","4.5680555555555555","0.0","0.0","0.0","0.0","0.0","1493.0","200.0","137.0","144.0","9.0","174.0","8.0","5.0","0.0","26.0","28.0","0.0","3.0","3.0","4.0","0.0","15.0","376","2","23","0","8","0","5","39","0","1","0.0","0.0","19.0","0.9743589743589743","1.0","164.0","0.0","0.0","0.0","10.0","0.0","23.0","376.0","2.0","151.0","0.0","4.89","3.6269230769230765","4.4974358974358974","0.0","0.0","0.0","3.0","4.0","1165.0","164.0","52.0","82.0","6.0","189.0","2.0","3.0","0.0","18.0","19.0","0.0","0.0","0.0","0.0","0.0","6.0"
"paraphrased_0129","qwen3-235b","few-shot","llm_iac_paraphrased","True","","True","","160","0","18","0","0","0","0","18","0","0","0.0","0.0","24.0","1.0","1.0","88.0","0.0","0.0","0.0","19.0","0.0","13.0","160.0","0.0","57.0","2.28","4.69","3.722777777777778","4.445555555555555","0.0","0.0","0.0","0.0","0.0","531.0","88.0","27.0","48.0","0.0","69.0","0.0","2.0","1.0","1.0","10.0","0.0","0.0","0.0","0.0","0.0","0.0","282","4","19","1","13","0","0","37","0","0","0.02702702702702703","0.0","44.0","1.0","1.0","137.0","0.0","0.0","0.0","23.0","0.0","15.0","282.0","0.0","98.0","2.32","5.32","3.632702702702703","4.477567567567567","0.0","0.0","0.0","6.0","0.0","1102.0","137.0","85.0","125.0","6.0","110.0","16.0","18.0","0.0","2.0","13.0","0.0","0.0","2.0","4.0","0.0","8.0"
"paraphrased_0131","qwen3-235b","few-shot","llm_iac_paraphrased","True","","True","","27","0","1","0","2","0","0","3","0","0","0.0","0.0","0.0","1.0966666666666667","2.0","15.0","4.0","2.0","0.0","4.0","0.0","4.0","27.0","2.0","11.0","3.28","4.26","3.8533333333333335","4.543333333333333","0.0","0.0","0.0","0.0","0.0","94.0","13.0","9.0","6.0","0.0","13.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","47","0","2","0","4","0","0","7","1","0","0.0","0.0","0.0","1.1442857142857144","2.0","25.0","4.0","4.0","0.0","3.0","0.0","6.0","47.0","0.0","17.0","3.12","4.3","3.5285714285714285","4.394285714285714","0.0","0.0","0.0","2.0","0.0","150.0","21.0","12.0","8.0","0.0","21.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0130","qwen3-235b","few-shot","llm_iac_paraphrased","True","","True","","102","0","9","2","0","0","2","13","0","0","0.0","0.0","19.0","1.0","1.0","52.0","0.0","0.0","0.0","6.0","0.0","5.0","102.0","1.0","24.0","2.55","4.74","3.83","4.568461538461539","0.0","0.0","0.0","0.0","0.0","415.0","52.0","30.0","48.0","0.0","38.0","1.0","7.0","0.0","7.0","7.0","0.0","1.0","1.0","1.0","0.0","0.0","233","1","9","2","5","0","2","19","0","0","0.0","0.0","16.0","1.0","1.0","141.0","0.0","0.0","0.0","7.0","0.0","27.0","233.0","7.0","115.0","2.55","4.57","3.7736842105263158","4.529999999999999","0.0","0.0","0.0","0.0","0.0","829.0","141.0","24.0","45.0","0.0","117.0","3.0","24.0","0.0","0.0","26.0","0.0","0.0","0.0","1.0","0.0","0.0"
"paraphrased_0132","qwen3-235b","few-shot","llm_iac_paraphrased","True","","True","","72","0","5","3","4","0","0","12","0","0","0.0","0.0","12.0","1.0","1.0","27.0","0.0","0.0","0.0","0.0","0.0","0.0","72.0","4.0","12.0","3.22","4.41","3.9158333333333335","4.320833333333334","0.0","0.0","0.0","0.0","0.0","234.0","27.0","31.0","26.0","0.0","12.0","5.0","1.0","0.0","3.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","90","0","3","6","4","0","2","17","1","1","0.0","0.0","4.0","1.0194117647058822","2.0","41.0","0.0","1.0","0.0","7.0","0.0","2.0","90.0","10.0","21.0","2.87","4.69","3.9547058823529415","4.555882352941176","0.0","0.0","0.0","1.0","0.0","310.0","40.0","31.0","29.0","1.0","26.0","2.0","3.0","0.0","3.0","2.0","0.0","0.0","0.0","0.0","0.0","1.0"
"paraphrased_0133","qwen3-235b","few-shot","llm_iac_paraphrased","True","","True","","40","0","1","5","3","0","0","9","0","0","0.0","0.0","5.0","1.0","1.0","22.0","0.0","0.0","0.0","0.0","0.0","0.0","40.0","8.0","10.0","3.02","4.36","3.958888888888889","4.467777777777778","1.0","0.0","0.0","0.0","0.0","132.0","22.0","11.0","13.0","1.0","11.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","57","0","2","5","5","0","2","15","0","1","0.0","0.0","6.0","0.9733333333333333","3.0","25.0","2.0","2.0","1.0","10.0","0.0","2.0","57.0","0.0","11.0","0.0","4.55","3.56","4.256666666666667","1.0","0.0","0.0","5.0","3.0","232.0","22.0","19.0","23.0","5.0","13.0","2.0","0.0","0.0","1.0","6.0","0.0","0.0","0.0","0.0","0.0","8.0"
"paraphrased_0134","qwen3-235b","few-shot","llm_iac_paraphrased","True","","True","","166","0","12","7","0","0","1","20","0","0","0.0","0.0","25.0","1.0","1.0","82.0","0.0","0.0","0.0","6.0","0.0","4.0","166.0","9.0","49.0","2.66","5.2","3.8549999999999995","4.51","0.0","0.0","0.0","0.0","1.0","579.0","82.0","44.0","54.0","3.0","71.0","3.0","4.0","0.0","9.0","9.0","0.0","1.0","0.0","1.0","0.0","6.0","66","0","4","5","5","0","2","17","0","1","0.0","0.0","7.0","0.9764705882352942","3.0","30.0","2.0","2.0","1.0","10.0","0.0","2.0","66.0","1.0","15.0","0.0","4.55","3.6123529411764705","4.268235294117647","1.0","0.0","0.0","5.0","3.0","261.0","27.0","20.0","25.0","5.0","17.0","2.0","0.0","0.0","1.0","6.0","0.0","0.0","0.0","0.0","0.0","8.0"
"paraphrased_0135","qwen3-235b","few-shot","llm_iac_paraphrased","True","","True","","76","0","9","0","0","0","0","9","0","0","0.0","0.0","8.0","1.0","1.0","40.0","0.0","0.0","0.0","7.0","0.0","9.0","76.0","1.0","26.0","2.24","4.55","3.7544444444444443","4.557777777777777","0.0","0.0","0.0","0.0","0.0","237.0","40.0","8.0","17.0","0.0","33.0","1.0","0.0","0.0","0.0","4.0","0.0","0.0","1.0","0.0","0.0","0.0","89","2","3","1","5","1","0","12","0","0","0.0","0.0","5.0","1.0","1.0","37.0","0.0","0.0","0.0","7.0","0.0","5.0","89.0","4.0","18.0","2.55","4.48","3.7241666666666666","4.5841666666666665","0.0","0.0","0.0","0.0","0.0","265.0","37.0","29.0","22.0","0.0","23.0","1.0","0.0","0.0","7.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0137","qwen3-235b","few-shot","llm_iac_paraphrased","True","","True","","63","0","4","1","0","0","1","6","0","0","0.0","0.0","5.0","1.0","1.0","32.0","0.0","0.0","0.0","6.0","0.0","4.0","63.0","0.0","21.0","2.72","4.87","3.6766666666666663","4.568333333333333","0.0","0.0","0.0","0.0","0.0","203.0","32.0","9.0","13.0","1.0","32.0","0.0","3.0","1.0","1.0","5.0","0.0","0.0","0.0","0.0","0.0","1.0","27","1","0","1","2","1","0","6","0","1","0.0","0.0","0.0","1.0","1.0","15.0","0.0","0.0","0.0","0.0","0.0","0.0","27.0","2.0","9.0","3.12","4.15","3.9250000000000003","4.31","0.0","0.0","0.0","0.0","0.0","76.0","15.0","3.0","4.0","0.0","12.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0136","qwen3-235b","few-shot","llm_iac_paraphrased","True","","True","","332","0","30","5","0","0","0","35","0","0","0.0","0.0","61.0","1.0","1.0","176.0","0.0","0.0","0.0","7.0","0.0","23.0","332.0","3.0","89.0","2.24","4.94","3.7931428571428567","4.587428571428571","0.0","0.0","0.0","0.0","0.0","1251.0","176.0","88.0","130.0","3.0","140.0","4.0","12.0","0.0","16.0","23.0","0.0","6.0","2.0","0.0","0.0","5.0","130","0","0","0","0","10","0","10","0","0","0.0","0.0","0.0","1.0","1.0","110.0","0.0","0.0","0.0","0.0","0.0","0.0","130.0","0.0","38.0","3.33","4.59","3.8840000000000003","4.503","0.0","0.0","0.0","0.0","0.0","644.0","110.0","65.0","123.0","4.0","51.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.0","8.0"
"paraphrased_0138","qwen3-235b","few-shot","llm_iac_paraphrased","True","","True","","108","0","5","0","6","1","1","13","0","0","0.0","0.0","6.0","1.0","1.0","61.0","0.0","0.0","0.0","6.0","0.0","6.0","108.0","7.0","31.0","2.73","4.55","3.704615384615385","4.572307692307692","1.0","0.0","0.0","0.0","0.0","364.0","61.0","26.0","24.0","2.0","48.0","1.0","4.0","0.0","3.0","5.0","0.0","0.0","0.0","0.0","0.0","2.0","70","1","4","1","5","2","0","16","1","2","0.0","0.0","0.0","0.875","1.0","26.0","0.0","0.0","0.0","8.0","0.0","4.0","70.0","2.0","15.0","0.0","4.15","3.228125","4.23375","2.0","0.0","0.0","0.0","0.0","182.0","26.0","10.0","5.0","2.0","18.0","3.0","0.0","0.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","2.0"
"paraphrased_0139","qwen3-235b","few-shot","llm_iac_paraphrased","True","","True","","190","0","19","0","0","0","0","19","0","0","0.0","0.0","37.0","1.0","1.0","107.0","0.0","0.0","0.0","6.0","0.0","19.0","190.0","0.0","69.0","2.73","5.14","3.9342105263157894","4.687894736842106","0.0","0.0","0.0","0.0","1.0","735.0","107.0","37.0","74.0","2.0","89.0","0.0","17.0","1.0","0.0","9.0","0.0","0.0","0.0","0.0","0.0","2.0","450","2","16","7","5","10","3","45","1","1","0.0","0.0","34.0","1.0222222222222221","2.0","184.0","0.0","2.0","0.0","36.0","0.0","8.0","450.0","3.0","119.0","2.75","4.72","3.936","4.607111111111111","0.0","0.0","0.0","3.0","1.0","1718.0","182.0","209.0","194.0","7.0","173.0","3.0","23.0","0.0","34.0","22.0","0.0","3.0","8.0","1.0","0.0","10.0"
"paraphrased_0140","qwen3-235b","few-shot","llm_iac_paraphrased","True","","True","","176","1","2","0","10","0","2","16","1","0","0.0","0.0","1.0","1.06125","2.0","98.0","5.0","5.0","0.0","6.0","0.0","11.0","176.0","11.0","35.0","2.72","5.11","3.693125","4.586875","4.0","0.0","0.0","0.0","0.0","578.0","93.0","45.0","37.0","10.0","82.0","5.0","1.0","1.0","3.0","6.0","0.0","3.0","6.0","0.0","0.0","12.0","124","1","0","0","27","0","0","29","0","1","0.0","0.0","0.0","0.9310344827586207","1.0","49.0","0.0","0.0","0.0","10.0","0.0","1.0","124.0","16.0","39.0","0.0","4.65","3.5548275862068968","4.381724137931034","8.0","0.0","0.0","5.0","0.0","338.0","49.0","26.0","1.0","8.0","43.0","0.0","0.0","0.0","4.0","3.0","0.0","0.0","0.0","0.0","0.0","8.0"
"paraphrased_0141","qwen3-235b","few-shot","llm_iac_paraphrased","True","","True","","108","0","10","0","0","0","0","10","0","0","0.0","0.0","18.0","1.0","1.0","57.0","0.0","0.0","0.0","7.0","0.0","14.0","108.0","1.0","53.0","2.73","5.18","3.9450000000000003","4.832","0.0","0.0","0.0","0.0","0.0","464.0","57.0","23.0","41.0","0.0","63.0","2.0","11.0","1.0","0.0","12.0","0.0","0.0","3.0","0.0","0.0","0.0","89","1","5","0","7","0","0","13","0","0","0.38461538461538464","0.0","7.0","0.9230769230769231","1.0","45.0","0.0","0.0","0.0","4.0","0.0","7.0","89.0","4.0","32.0","0.0","4.46","3.546923076923077","4.478461538461539","0.0","0.0","0.0","0.0","0.0","355.0","45.0","27.0","31.0","2.0","37.0","2.0","6.0","0.0","2.0","7.0","0.0","0.0","2.0","0.0","0.0","2.0"
"paraphrased_0142","qwen3-235b","few-shot","llm_iac_paraphrased","True","","True","","234","0","14","2","5","0","0","22","1","0","0.0","0.0","15.0","1.0","1.0","72.0","0.0","0.0","0.0","10.0","0.0","15.0","234.0","7.0","88.0","2.73","5.11","3.914090909090909","4.579090909090909","1.0","0.0","0.0","0.0","2.0","844.0","72.0","93.0","70.0","5.0","98.0","0.0","17.0","0.0","22.0","8.0","0.0","0.0","3.0","0.0","0.0","5.0","153","2","7","4","9","1","2","28","3","0","0.03571428571428571","0.0","6.0","1.1342857142857141","2.0","100.0","1.0","12.0","0.0","7.0","0.0","1.0","153.0","13.0","47.0","2.5","4.69","3.7128571428571426","4.411785714285714","0.0","0.0","0.0","2.0","0.0","696.0","88.0","71.0","78.0","1.0","72.0","15.0","8.0","0.0","1.0","4.0","0.0","0.0","8.0","0.0","0.0","1.0"
